,RPI,W875RX1,CMRMTSPLx,IPFPNSS,USWTRADE,USTRADE,BUSLOANS,CONSPI,S&P 500,S&P PE ratio,FEDFUNDS,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,OILPRICEx,PPICMM,UMCSENTx
2005-04-17,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-04-18,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-04-19,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-04-20,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-04-21,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-04-22,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-04-23,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-04-24,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-04-25,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-04-26,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-04-27,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-04-28,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-04-29,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-04-30,4945.622563176896,4344.218411552347,490699.6245940669,67.06101263537906,4392.76046931408,10511.189711191337,421.134476534296,0.1313684842495479,351.95007220216604,17.619067942341818,6.106696750902526,5.555776173285199,5.71028880866426,6.159350180505416,6.794007220216606,7.00268953068592,7.813321299638989,8.794404332129965,-0.5509205776173285,-0.3964079422382672,0.0526534296028881,0.6873104693140795,0.8959927797833935,1.706624548736462,2.687707581227437,2.544306137184116,229.75562906137185,2.0210425992779784,1.199332310469314,16.418595667870036,88.01750902527075,88.18625
2005-05-01,4953.261081081082,4350.492252252253,491511.3563186264,67.14998918918918,4395.126846846848,10519.488288288288,422.4709909909909,0.1313681359404332,353.46890090090096,17.619067942341818,6.100432432432432,5.550702702702703,5.705405405405405,6.154198198198198,6.789279279279279,6.99818018018018,7.808972972972972,8.789477477477478,-0.5497297297297297,-0.395027027027027,0.0537657657657657,0.6888468468468468,0.8977477477477478,1.7085405405405405,2.689045045045045,2.54184,229.53130234234231,2.0208322522522524,1.1993623423423423,16.48686846846847,88.14666666666666,88.19725685785536
2005-05-02,4953.261081081082,4350.492252252253,491511.3563186264,67.14998918918918,4395.126846846848,10519.488288288288,422.4709909909909,0.1313681359404332,353.46890090090096,17.619067942341818,6.100432432432432,5.550702702702703,5.705405405405405,6.154198198198198,6.789279279279279,6.99818018018018,7.808972972972972,8.789477477477478,-0.5497297297297297,-0.395027027027027,0.0537657657657657,0.6888468468468468,0.8977477477477478,1.7085405405405405,2.689045045045045,2.54184,229.53130234234231,2.0208322522522524,1.1993623423423423,16.48686846846847,88.14666666666666,88.19725685785536
2005-05-03,4953.261081081082,4350.492252252253,491511.3563186264,67.14998918918918,4395.126846846848,10519.488288288288,422.4709909909909,0.1313681359404332,353.46890090090096,17.619067942341818,6.100432432432432,5.550702702702703,5.705405405405405,6.154198198198198,6.789279279279279,6.99818018018018,7.808972972972972,8.789477477477478,-0.5497297297297297,-0.395027027027027,0.0537657657657657,0.6888468468468468,0.8977477477477478,1.7085405405405405,2.689045045045045,2.54184,229.53130234234231,2.0208322522522524,1.1993623423423423,16.48686846846847,88.14666666666666,88.19725685785536
2005-05-04,4953.261081081082,4350.492252252253,491511.3563186264,67.14998918918918,4395.126846846848,10519.488288288288,422.4709909909909,0.1313681359404332,353.46890090090096,17.619067942341818,6.100432432432432,5.550702702702703,5.705405405405405,6.154198198198198,6.789279279279279,6.99818018018018,7.808972972972972,8.789477477477478,-0.5497297297297297,-0.395027027027027,0.0537657657657657,0.6888468468468468,0.8977477477477478,1.7085405405405405,2.689045045045045,2.54184,229.53130234234231,2.0208322522522524,1.1993623423423423,16.48686846846847,88.14666666666666,88.19725685785536
2005-05-05,4953.261081081082,4350.492252252253,491511.3563186264,67.14998918918918,4395.126846846848,10519.488288288288,422.4709909909909,0.1313681359404332,353.46890090090096,17.619067942341818,6.100432432432432,5.550702702702703,5.705405405405405,6.154198198198198,6.789279279279279,6.99818018018018,7.808972972972972,8.789477477477478,-0.5497297297297297,-0.395027027027027,0.0537657657657657,0.6888468468468468,0.8977477477477478,1.7085405405405405,2.689045045045045,2.54184,229.53130234234231,2.0208322522522524,1.1993623423423423,16.48686846846847,88.14666666666666,88.19725685785536
2005-05-06,4953.261081081082,4350.492252252253,491511.3563186264,67.14998918918918,4395.126846846848,10519.488288288288,422.4709909909909,0.1313681359404332,353.46890090090096,17.619067942341818,6.100432432432432,5.550702702702703,5.705405405405405,6.154198198198198,6.789279279279279,6.99818018018018,7.808972972972972,8.789477477477478,-0.5497297297297297,-0.395027027027027,0.0537657657657657,0.6888468468468468,0.8977477477477478,1.7085405405405405,2.689045045045045,2.54184,229.53130234234231,2.0208322522522524,1.1993623423423423,16.48686846846847,88.14666666666666,88.19725685785536
2005-05-07,4953.261081081082,4350.492252252253,491511.3563186264,67.14998918918918,4395.126846846848,10519.488288288288,422.4709909909909,0.1313681359404332,353.46890090090096,17.619067942341818,6.100432432432432,5.550702702702703,5.705405405405405,6.154198198198198,6.789279279279279,6.99818018018018,7.808972972972972,8.789477477477478,-0.5497297297297297,-0.395027027027027,0.0537657657657657,0.6888468468468468,0.8977477477477478,1.7085405405405405,2.689045045045045,2.54184,229.53130234234231,2.0208322522522524,1.1993623423423423,16.48686846846847,88.14666666666666,88.19725685785536
2005-05-08,4953.261081081082,4350.492252252253,491511.3563186264,67.14998918918918,4395.126846846848,10519.488288288288,422.4709909909909,0.1313681359404332,353.46890090090096,17.619067942341818,6.100432432432432,5.550702702702703,5.705405405405405,6.154198198198198,6.789279279279279,6.99818018018018,7.808972972972972,8.789477477477478,-0.5497297297297297,-0.395027027027027,0.0537657657657657,0.6888468468468468,0.8977477477477478,1.7085405405405405,2.689045045045045,2.54184,229.53130234234231,2.0208322522522524,1.1993623423423423,16.48686846846847,88.14666666666666,88.19725685785536
2005-05-09,4953.261081081082,4350.492252252253,491511.3563186264,67.14998918918918,4395.126846846848,10519.488288288288,422.4709909909909,0.1313681359404332,353.46890090090096,17.619067942341818,6.100432432432432,5.550702702702703,5.705405405405405,6.154198198198198,6.789279279279279,6.99818018018018,7.808972972972972,8.789477477477478,-0.5497297297297297,-0.395027027027027,0.0537657657657657,0.6888468468468468,0.8977477477477478,1.7085405405405405,2.689045045045045,2.54184,229.53130234234231,2.0208322522522524,1.1993623423423423,16.48686846846847,88.14666666666666,88.19725685785536
2005-05-10,4953.261081081082,4350.492252252253,491511.3563186264,67.14998918918918,4395.126846846848,10519.488288288288,422.4709909909909,0.1313681359404332,353.46890090090096,17.619067942341818,6.100432432432432,5.550702702702703,5.705405405405405,6.154198198198198,6.789279279279279,6.99818018018018,7.808972972972972,8.789477477477478,-0.5497297297297297,-0.395027027027027,0.0537657657657657,0.6888468468468468,0.8977477477477478,1.7085405405405405,2.689045045045045,2.54184,229.53130234234231,2.0208322522522524,1.1993623423423423,16.48686846846847,88.14666666666666,88.19725685785536
2005-05-11,4953.261081081082,4350.492252252253,491511.3563186264,67.14998918918918,4395.126846846848,10519.488288288288,422.4709909909909,0.1313681359404332,353.46890090090096,17.619067942341818,6.100432432432432,5.550702702702703,5.705405405405405,6.154198198198198,6.789279279279279,6.99818018018018,7.808972972972972,8.789477477477478,-0.5497297297297297,-0.395027027027027,0.0537657657657657,0.6888468468468468,0.8977477477477478,1.7085405405405405,2.689045045045045,2.54184,229.53130234234231,2.0208322522522524,1.1993623423423423,16.48686846846847,88.14666666666666,88.19725685785536
2005-05-12,4953.261081081082,4350.492252252253,491511.3563186264,67.14998918918918,4395.126846846848,10519.488288288288,422.4709909909909,0.1313681359404332,353.46890090090096,17.619067942341818,6.100432432432432,5.550702702702703,5.705405405405405,6.154198198198198,6.789279279279279,6.99818018018018,7.808972972972972,8.789477477477478,-0.5497297297297297,-0.395027027027027,0.0537657657657657,0.6888468468468468,0.8977477477477478,1.7085405405405405,2.689045045045045,2.54184,229.53130234234231,2.0208322522522524,1.1993623423423423,16.48686846846847,88.14666666666666,88.19725685785536
